Date,Open,High,Low,Close,Volume,Return,Volatility,MA50,MA200,Range,Volume_Surge,RSI,MACD,MACD_Signal,Bearish,Gap,VaR_95,BB_Upper,BB_Lower,ATR
2012-08-21 00:00:00+05:30,17705.140625,17898.349609375,17705.140625,17885.259765625,9200,0.010976135241177465,0.005881245791456231,17206.3330859375,16920.972690429688,193.208984375,-0.061224489795918324,69.02946608210496,179.8150396863166,134.03700153006932,False,14.060546875,-0.01563878464005559,18044.888952735655,16606.023937889342,188.22431697541984
2012-08-22 00:00:00+05:30,17827.25,17912.080078125,17800.2890625,17846.859375,8800,-0.0021470412578968867,0.005308456473932393,17229.910078125,16921.681938476562,111.791015625,-0.04347826086956519,67.06758221905271,188.1871370470035,144.86702863345616,False,-58.009765625,-0.01563878464005559,18096.87674474972,16650.987122437782,182.76479545038984
2012-08-23 00:00:00+05:30,17856.2890625,17972.5390625,17792.869140625,17850.220703125,9200,0.0001883428369311435,0.0044409873883284375,17249.6584765625,16923.528891601563,179.669921875,0.045454545454545414,67.1555776978593,192.8700299629636,154.46762889935766,True,9.4296875,-0.01563878464005559,18139.923126983176,16701.15480270432,182.5437330521477
2012-08-24 00:00:00+05:30,17790.25,17822.5,17725.419921875,17783.2109375,8200,-0.0037540020787120154,0.004721496133684939,17267.7125,16925.120698242186,97.080078125,-0.10869565217391308,63.51218749245585,188.99550573087254,161.37320426566066,True,-59.970703125,-0.01563878464005559,18150.388888958798,16784.405056353702,178.41923649485145
2012-08-27 00:00:00+05:30,17769.439453125,17820.0703125,17662.2109375,17678.810546875,7400,-0.005870727788807151,0.005123443050009412,17287.73109375,16926.105102539062,157.859375,-0.09756097560975607,58.21319011447625,175.4778785962626,164.19413913178107,True,-13.771484375,-0.01563878464005559,18085.331017325625,16953.361951424376,176.95067495950494
2012-08-28 00:00:00+05:30,17676.130859375,17712.349609375,17570.7109375,17631.7109375,9600,-0.0026641842928355475,0.005229010172395186,17301.3687109375,16926.450610351563,141.638671875,0.29729729729729737,55.94540991557201,159.13016338571106,163.18134398256709,True,-2.6796875,-0.01563878464005559,18026.939157226243,17091.005959961254,174.42838902489743
2012-08-29 00:00:00+05:30,17651.140625,17653.900390625,17471.130859375,17490.810546875,9600,-0.007991305615459354,0.005645671611790993,17317.0683203125,16926.057016601564,182.76953125,0.0,49.70696453009302,133.26875804684096,157.19882679542187,True,19.4296875,-0.01563878464005559,18003.40444366533,17149.25375945967,175.02418489811905
2012-08-30 00:00:00+05:30,17433.5,17605.509765625,17367.55078125,17541.640625,10000,0.0029061019207072825,0.005394351322649309,17330.7051171875,16926.95472167969,237.958984375,0.04166666666666674,51.79527372945829,115.5430619987601,148.86767383608952,False,-57.310546875,-0.01563878464005559,17988.22068438077,17194.983612494234,179.51952771789624
2012-08-31 00:00:00+05:30,17557.619140625,17557.619140625,17337.609375,17380.75,10600,-0.009171925730293573,0.00593031685450546,17340.3875,16927.89437011719,220.009765625,0.06000000000000005,45.373125899994484,87.50409857648629,136.59495878416888,True,15.978515625,-0.01563878464005559,17975.909680608453,17219.63153032905,182.41168756840366
2012-09-03 00:00:00+05:30,17465.599609375,17509.990234375,17349.5703125,17384.400390625,12600,0.00021002491981070293,0.005842925984204806,17347.424296875,16929.222670898438,160.419921875,0.18867924528301883,45.53812290324454,64.83025128893132,122.24201728512138,True,84.849609375,-0.01563878464005559,17956.41380011404,17255.131512385957,180.84084716173197
2012-09-04 00:00:00+05:30,17378.6796875,17452.69921875,17308.26953125,17440.869140625,6600,0.0032482426043554113,0.004276477405671231,17356.791484375,16932.01366699219,144.4296875,-0.47619047619047616,48.147248758030955,50.83166436804095,107.95994670170529,False,-5.720703125,-0.01563878464005559,17922.93561099703,17312.90364681547,178.24005004303686
2012-09-05 00:00:00+05:30,17359.9609375,17411.669921875,17250.80078125,17313.33984375,11400,-0.007312095277290154,0.004532723306388503,17365.415078125,16934.70102050781,160.869140625,0.7272727272727273,43.12272303347869,29.11155504263661,92.19026836989156,True,-80.908203125,-0.01563878464005559,17934.834151124047,17291.042997313456,179.08492928103422
2012-09-06 00:00:00+05:30,17320.73046875,17418.400390625,17294.740234375,17346.26953125,10000,0.0019019835454732181,0.004696960933616189,17374.2088671875,16939.123813476563,123.66015625,-0.1228070175438597,44.726711458959464,14.389489416829747,76.6301125792792,False,7.390625,-0.01563878464005559,17943.49144144044,17256.83473043456,175.12601692167462
2012-09-07 00:00:00+05:30,17575.7890625,17701.19921875,17575.7890625,17683.73046875,9600,0.019454381064012205,0.008441619539230236,17388.52828125,16945.684916992188,125.41015625,-0.040000000000000036,57.84626549444798,29.61108555710598,67.22630717484455,False,229.51953125,-0.01563878464005559,17949.678970143726,17258.964193918775,187.96913624869785
2012-09-10 00:00:00+05:30,17780.9296875,17810.900390625,17728.119140625,17766.779296875,8200,0.004696340982563552,0.008359633534629155,17404.048671875,16954.788315429687,82.78125,-0.14583333333333337,60.34108580723616,47.824366992568685,63.345919138389384,True,97.19921875,-0.01563878464005559,17966.73104898771,17262.503130699788,183.62633522200514
2012-09-11 00:00:00+05:30,17711.80078125,17867.849609375,17677.380859375,17852.94921875,8200,0.004850058664833901,0.00837853528751414,17412.508046875,16963.725961914064,190.46875,0.0,62.80111367769914,68.4229787853983,64.36133106779117,False,-54.978515625,-0.01563878464005559,17995.90748350515,17262.847594619852,184.11507913471905
2012-09-12 00:00:00+05:30,17916.130859375,18012.890625,17884.9609375,18000.029296875,11400,0.008238419116239237,0.007943882119410777,17424.5290234375,16975.226259765626,127.9296875,0.3902439024390243,66.60842938816185,95.51462697737952,70.59199024970884,False,63.181640625,-0.01563878464005559,18050.010970808515,17245.402115128985,182.388388214382
2012-09-13 00:00:00+05:30,18023.94921875,18062.6796875,17976.279296875,18021.16015625,8000,0.001173934721243386,0.007962649274898674,17436.4380078125,16986.039609375,86.400390625,-0.29824561403508776,67.12896485418824,117.33744409243809,79.94108101825469,True,23.919921875,-0.014718924919472687,18097.03033711337,17227.678842574132,175.5321026722833
2012-09-14 00:00:00+05:30,18284.75,18498.5390625,18284.75,18464.26953125,16800,0.024588282394589545,0.009385919535569307,17456.4671875,16999.88380859375,213.7890625,1.1,75.6878224239367,168.44567038950845,97.64199889250546,False,263.58984375,-0.014718924919472687,18266.146810131002,17139.268228931498,197.0925886421202
2012-09-17 00:00:00+05:30,18619.900390625,18715.029296875,18480.5390625,18542.310546875,20200,0.004226596426840423,0.009189511515862643,17476.54,17011.759711914063,234.490234375,0.20238095238095233,76.83198540948723,212.79361337422597,120.67232178884957,True,155.630859375,-0.014718924919472687,18422.184896091876,17068.353189845624,200.92595842661163
2012-09-18 00:00:00+05:30,18514.720703125,18580.48046875,18469.509765625,18496.009765625,9600,-0.002497034074202986,0.009586865876799341,17496.0378125,17024.19806152344,110.970703125,-0.5247524752475248,74.58918821015297,241.42064469131947,144.82198636934356,True,-27.58984375,-0.014718924919472687,18530.006718141358,17021.60636779614,194.5005830479251
2012-09-20 00:00:00+05:30,18292.220703125,18443.919921875,18291.9296875,18349.25,8800,-0.007934671720262298,0.00968396067287166,17515.183203125,17035.32701171875,151.990234375,-0.08333333333333337,67.83030286649702,249.39066633216135,165.7357223619071,False,-203.7890625,-0.014718924919472687,18597.372672231955,17004.479476205546,195.1848326962876
2012-09-21 00:00:00+05:30,18411.19921875,18866.869140625,18411.19921875,18752.830078125,15000,0.021994363700151176,0.01079041906319803,17537.8728125,17046.673916015625,455.669921875,0.7045454545454546,74.63663903249025,284.9873485925709,189.58604760803988,False,61.94921875,-0.014718924919472687,18749.3849159241,16942.728170013397,218.21585469119563
2012-09-24 00:00:00+05:30,18756.310546875,18811.130859375,18650.4296875,18673.33984375,15000,-0.004238839366849767,0.010565232224813155,17561.556796875,17055.80646484375,160.701171875,0.0,71.43094859786176,303.2876667257369,212.3263714315793,True,3.48046875,-0.014718924919472687,18865.71121730752,16915.41475925498,214.10766306146735
2012-09-25 00:00:00+05:30,18708.009765625,18790.009765625,18636.16015625,18694.41015625,10600,0.001128363360614948,0.010655614173990115,17590.793984375,17065.251865234375,153.849609375,-0.29333333333333333,71.77697949668628,315.8500757562724,233.03111229651793,True,34.669921875,-0.014718924919472687,18974.13182172135,16908.55411577865,209.8035163695768
2012-09-26 00:00:00+05:30,18644.5390625,18670.48046875,18573.1796875,18632.169921875,10400,-0.003329349995789599,0.010990128775277662,17619.1633984375,17074.027412109375,97.30078125,-0.018867924528301883,69.11398705571628,317.1279550094696,249.8504808391083,True,-49.87109375,-0.01440922236617767,19057.389009040977,16925.34282689652,203.47687011103562
2012-09-27 00:00:00+05:30,18659.75,18735.94921875,18552.6796875,18579.5,10400,-0.002826827046760849,0.01110984366297016,17648.6871875,17084.4837109375,183.26953125,0.0,66.85358549915483,310.3135594598716,261.94309656326095,True,27.580078125,-0.01440922236617767,19115.380596369287,16976.220184880716,202.03348876381878
2012-09-28 00:00:00+05:30,18704.98046875,18869.939453125,18698.509765625,18762.740234375,11400,0.009862495458704545,0.011269908310790364,17681.8359765625,17097.23011230469,171.4296875,0.09615384615384626,70.47183831221271,316.0557633018143,272.76562991097165,False,125.48046875,-0.012349734110511245,19194.516317291742,17019.194424895755,208.34820050390314
2012-10-01 00:00:00+05:30,18784.640625,18838.5390625,18745.279296875,18823.91015625,8200,0.003260180608530172,0.00868223431341774,17714.613984375,17111.99791503906,93.259765625,-0.2807017543859649,71.58686009526471,321.83251776286124,282.57900748134955,False,21.900390625,-0.012349734110511245,19255.272306772444,17102.754451040055,200.1275980125529
2012-10-03 00:00:00+05:30,18841.490234375,18905.619140625,18816.5703125,18869.689453125,8400,0.002431975954783283,0.008648764978409391,17746.43078125,17126.33381347656,89.048828125,0.024390243902439046,72.42605290692624,326.3427676723659,291.33175951955286,False,17.580078125,-0.012349734110511245,19303.330716664314,17203.224947398186,192.193400163442
2012-10-04 00:00:00+05:30,18939.75,19107.0390625,18939.75,19058.150390625,11600,0.009987495447032257,0.008860444864115566,17784.425,17142.2188671875,167.2890625,0.38095238095238093,75.61860497358612,341.1913542946568,301.30367847457364,False,70.060546875,-0.012349734110511245,19369.7637071458,17298.5200819167,195.41884367855326
2012-10-05 00:00:00+05:30,19115.890625,19137.2890625,18757.33984375,18938.4609375,39400,-0.006280223981435129,0.008645732607076366,17825.6472265625,17157.72882324219,379.94921875,2.396551724137931,70.06992209702346,339.3887651677396,308.92069581320686,True,57.740234375,-0.012349734110511245,19365.25093612307,17465.54496231443,208.59958475508515
2012-10-08 00:00:00+05:30,18969.189453125,18969.189453125,18684.400390625,18708.98046875,9400,-0.01211716567187393,0.006973723104620564,17861.465234375,17173.816977539063,284.7890625,-0.7614213197969544,60.85056960417162,315.8026677444541,310.2970901994563,True,30.728515625,-0.012349734110511245,19296.04803052952,17671.01896165798,214.04169030829334
2012-10-09 00:00:00+05:30,18796.25,18885.83984375,18722.05078125,18793.359375,8200,0.004510075062130747,0.006961216759406977,17900.41140625,17190.88707519531,163.7890625,-0.12765957446808507,62.7892662798942,300.455721626553,308.32881648487563,True,87.26953125,-0.012123410697916281,19268.917278549223,17809.11260426328,211.38581064341523
2012-10-10 00:00:00+05:30,18699.189453125,18740.630859375,18614.369140625,18631.099609375,7200,-0.008633888299973025,0.007548410004228708,17940.2369921875,17208.16717285156,126.26171875,-0.12195121951219512,56.949006003252116,272.06396519798363,301.07584622749727,True,-94.169921875,-0.012123410697916281,19215.58077616799,17948.88113789451,209.071840909957
2012-10-11 00:00:00+05:30,18627.369140625,18847.810546875,18581.490234375,18804.75,9400,0.00932045849497909,0.00803134878705998,17979.548203125,17223.764873046875,266.3203125,0.3055555555555556,61.117252057924674,260.57172035140684,292.9750210522792,False,-3.73046875,-0.012123410697916281,19168.385091480046,18091.256900707453,213.16101745210293
2012-10-12 00:00:00+05:30,18727.099609375,18844.349609375,18638.33984375,18675.1796875,9000,-0.006890296999428336,0.008340593980953083,18010.178203125,17238.073969726564,206.009765625,-0.04255319148936165,56.70551247184571,238.26225321689344,282.03246748520206,True,-77.650390625,-0.012123410697916281,19113.22680554192,18213.930225708078,212.650213750167
2012-10-15 00:00:00+05:30,18690.990234375,18726.380859375,18596.650390625,18713.55078125,6000,0.002054657271955529,0.0077133247518336254,18039.725625,17252.94822265625,129.73046875,-0.33333333333333337,57.679778014349665,221.12902857342124,269.85177970284593,False,15.810546875,-0.012123410697916281,19031.032023809625,18365.364069940377,206.72737482158365
2012-10-16 00:00:00+05:30,18784.75,18801.099609375,18549.279296875,18577.69921875,7600,-0.007259528888345246,0.00789870266701429,18066.1319921875,17265.98296875,251.8203125,0.2666666666666666,53.1218924195165,194.34841136188697,254.75110603465416,True,71.19921875,-0.012123410697916281,19023.52453258301,18384.214529916986,209.94829894147054
2012-10-17 00:00:00+05:30,18667.720703125,18705.189453125,18535.369140625,18610.76953125,7000,0.001780108080694065,0.00786722152870318,18093.8601953125,17279.667065429687,169.8203125,-0.07894736842105265,54.07329316973318,173.7897372062762,238.55883226897856,True,90.021484375,-0.012123410697916281,19021.07542333393,18393.50953760357,207.08201419565123
2012-10-18 00:00:00+05:30,18653.599609375,18806.560546875,18576.41015625,18791.9296875,8200,0.009734157201066074,0.007826950993415712,18125.7401953125,17294.98746582031,230.150390625,0.17142857142857149,58.98411902245115,170.1535264751692,224.8777711102167,False,42.830078125,-0.012123410697916281,19021.50136999215,18422.675583132852,208.72975536917616
2012-10-19 00:00:00+05:30,18768.0,18769.58984375,18611.759765625,18682.310546875,8000,-0.005833309428457278,0.007797069341434788,18151.1271875,17310.67937011719,157.830078125,-0.024390243902439046,55.14192294037246,156.62102506646625,211.2264219014666,True,-23.9296875,-0.012123410697916281,18982.767245111936,18494.715762700565,206.6897672624493
2012-10-22 00:00:00+05:30,18655.9296875,18809.279296875,18600.880859375,18793.439453125,7000,0.005948349160087574,0.007080876028911751,18174.960390625,17327.371967773437,208.3984375,-0.125,58.12025929054666,153.0987669107417,199.60089090332164,False,-26.380859375,-0.012123410697916281,18985.964310872812,18495.579634439688,206.81181513656006
2012-10-23 00:00:00+05:30,18803.619140625,18812.9296875,18689.380859375,18710.01953125,6000,-0.004438778866586279,0.007079469886991153,18197.1495703125,17341.225263671877,123.548828125,-0.1428571428571429,55.15964407536017,141.93986698775916,188.06868612020915,True,10.1796875,-0.012123410697916281,18986.218221691117,18498.993692371383,200.86445892144863
2012-10-25 00:00:00+05:30,18712.41015625,18789.919921875,18699.0703125,18758.630859375,8600,0.0025981441678244455,0.0064990257430427275,18221.1048046875,17355.605219726564,90.849609375,0.43333333333333335,56.548668567403844,135.45741753114635,177.54643240239662,False,2.390625,-0.012123410697916281,18988.445445821995,18503.188538553008,193.00625538241658
